127.0.0.1, 2019-04-23 19:01:59, GET, /gui/default/user/login, HTTP/1.1, 200, 0.135033
127.0.0.1, 2019-04-23 19:01:59, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:01:59, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003003
127.0.0.1, 2019-04-23 19:01:59, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-04-23 19:01:59, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:01:59, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:01:59, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:01:59, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-04-23 19:01:59, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001002
127.0.0.1, 2019-04-23 19:01:59, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.000999
127.0.0.1, 2019-04-23 19:02:13, POST, /gui/default/user/login, HTTP/1.1, 303, 0.232059
127.0.0.1, 2019-04-23 19:02:13, GET, /gui/default/index, HTTP/1.1, 500, 0.135034
127.0.0.1, 2019-04-23 19:02:16, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-02-13.01ae3a6d-0db7-4e76-8e58-598d7cdc1796, HTTP/1.1, 200, 0.075019
127.0.0.1, 2019-04-23 19:03:12, GET, /gui/default/index, HTTP/1.1, 500, 0.207046
127.0.0.1, 2019-04-23 19:04:25, GET, /gui/default/index, HTTP/1.1, 500, 0.179044
127.0.0.1, 2019-04-23 19:04:28, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-04-25.4230978b-c10a-4265-842c-16665ec806e1, HTTP/1.1, 200, 0.081022
127.0.0.1, 2019-04-23 19:04:58, GET, /gui/default/index, HTTP/1.1, 500, 0.201049
127.0.0.1, 2019-04-23 19:05:02, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-04-58.f175ff9c-5c5c-421d-a147-652332e590ba, HTTP/1.1, 200, 0.074020
127.0.0.1, 2019-04-23 19:06:24, GET, /gui/default/index, HTTP/1.1, 500, 0.130033
127.0.0.1, 2019-04-23 19:06:27, GET, /gui/default/index, HTTP/1.1, 500, 0.183048
127.0.0.1, 2019-04-23 19:06:47, GET, /gui/default/index, HTTP/1.1, 500, 0.139036
127.0.0.1, 2019-04-23 19:06:50, GET, /gui/default/index, HTTP/1.1, 500, 0.161040
127.0.0.1, 2019-04-23 19:06:51, GET, /gui/default/index, HTTP/1.1, 500, 0.142034
127.0.0.1, 2019-04-23 19:06:54, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-06-51.9b7e040a-7a11-437c-a600-3b42f74ea9d2, HTTP/1.1, 200, 0.097026
127.0.0.1, 2019-04-23 19:07:25, GET, /gui/default/index, HTTP/1.1, 500, 0.233063
127.0.0.1, 2019-04-23 19:07:28, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-07-25.82e75f9f-bdec-4630-83d9-aa750cb0647b, HTTP/1.1, 200, 0.066016
127.0.0.1, 2019-04-23 19:08:43, GET, /gui/default/index, HTTP/1.1, 500, 0.159039
127.0.0.1, 2019-04-23 19:08:45, GET, /gui/default/index, HTTP/1.1, 500, 0.182043
127.0.0.1, 2019-04-23 19:08:48, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-08-45.7eb47641-171f-4f41-b3ae-5c3c768e597d, HTTP/1.1, 200, 0.068017
127.0.0.1, 2019-04-23 19:09:41, GET, /gui/default/index, HTTP/1.1, 500, 0.387099
127.0.0.1, 2019-04-23 19:09:43, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-09-40.a909313b-8b81-402c-a764-1d1dec84f8a3, HTTP/1.1, 200, 0.072018
127.0.0.1, 2019-04-23 19:10:37, GET, /gui/default/index, HTTP/1.1, 500, 0.182046
127.0.0.1, 2019-04-23 19:10:44, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-10-37.747349b1-69ab-4050-aa27-cc9507f2f4b1, HTTP/1.1, 200, 0.082020
127.0.0.1, 2019-04-23 19:11:30, GET, /gui/default/index, HTTP/1.1, 500, 0.138034
127.0.0.1, 2019-04-23 19:11:32, GET, /gui/default/index, HTTP/1.1, 500, 0.171038
127.0.0.1, 2019-04-23 19:12:47, GET, /gui/default/index, HTTP/1.1, 500, 0.178045
127.0.0.1, 2019-04-23 19:12:52, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-12-47.2348e1a4-2c75-479e-8c05-fc183887f290, HTTP/1.1, 200, 0.074992
127.0.0.1, 2019-04-23 19:13:49, GET, /gui/default/index, HTTP/1.1, 500, 0.171040
127.0.0.1, 2019-04-23 19:13:51, GET, /gui/default/index, HTTP/1.1, 500, 0.148931
127.0.0.1, 2019-04-23 19:13:53, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-13-50.1a19e504-2a48-4d8e-81d2-10357db8fecb, HTTP/1.1, 200, 0.051013
127.0.0.1, 2019-04-23 19:16:01, GET, /gui/default/index, HTTP/1.1, 500, 0.194046
127.0.0.1, 2019-04-23 19:16:35, GET, /, HTTP/1.1, 303, 0.005002
127.0.0.1, 2019-04-23 19:16:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.704180
127.0.0.1, 2019-04-23 19:16:42, GET, /gui/default/user/login, HTTP/1.1, 500, 0.605152
127.0.0.1, 2019-04-23 19:18:31, GET, /gui/default/user/login, HTTP/1.1, 500, 0.176044
127.0.0.1, 2019-04-23 19:18:33, GET, /gui/default/user/login, HTTP/1.1, 500, 0.205051
127.0.0.1, 2019-04-23 19:22:09, GET, /gui/default/user/login, HTTP/1.1, 200, 2.629651
127.0.0.1, 2019-04-23 19:22:09, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001003
127.0.0.1, 2019-04-23 19:22:09, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.002001
127.0.0.1, 2019-04-23 19:22:09, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.002999
127.0.0.1, 2019-04-23 19:22:09, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002003
127.0.0.1, 2019-04-23 19:22:09, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:22:09, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.006003
127.0.0.1, 2019-04-23 19:22:09, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:22:09, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:22:09, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:22:26, POST, /gui/default/user/login, HTTP/1.1, 303, 0.104025
127.0.0.1, 2019-04-23 19:22:26, GET, /gui/default/index, HTTP/1.1, 500, 0.246062
127.0.0.1, 2019-04-23 19:22:31, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-22-26.7563937d-1fdf-4d67-9c9b-c835c9258457, HTTP/1.1, 200, 1.219268
127.0.0.1, 2019-04-23 19:23:33, GET, /gui/default/index, HTTP/1.1, 500, 0.180046
127.0.0.1, 2019-04-23 19:23:37, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-23-33.af42bdef-d0f9-473f-a095-d1b3a403f4ab, HTTP/1.1, 200, 0.069017
127.0.0.1, 2019-04-23 19:24:49, GET, /gui/default/index, HTTP/1.1, 500, 0.818207
127.0.0.1, 2019-04-23 19:25:10, GET, /gui/default/index, HTTP/1.1, 500, 0.173042
127.0.0.1, 2019-04-23 19:25:29, GET, /gui/default/index, HTTP/1.1, 200, 0.179042
127.0.0.1, 2019-04-23 19:25:29, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:25:29, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.003003
127.0.0.1, 2019-04-23 19:25:29, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-04-23 19:25:29, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:25:29, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:25:29, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.041012
127.0.0.1, 2019-04-23 19:25:29, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.021004
127.0.0.1, 2019-04-23 19:25:29, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.003002
127.0.0.1, 2019-04-23 19:25:29, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.054015
127.0.0.1, 2019-04-23 19:26:01, GET, /gui/default/index, HTTP/1.1, 500, 0.313078
127.0.0.1, 2019-04-23 19:26:04, GET, /gui/default/index, HTTP/1.1, 500, 0.243063
127.0.0.1, 2019-04-23 19:26:07, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-26-04.112ae2a2-2ea7-4af9-9480-4e294b081a31, HTTP/1.1, 200, 0.098024
127.0.0.1, 2019-04-23 19:26:52, GET, /gui/default/index, HTTP/1.1, 500, 0.300072
127.0.0.1, 2019-04-23 19:26:54, GET, /gui/default/index, HTTP/1.1, 500, 0.128025
127.0.0.1, 2019-04-23 19:28:25, GET, /gui/default/index, HTTP/1.1, 500, 0.242059
127.0.0.1, 2019-04-23 19:28:28, GET, /gui/default/index, HTTP/1.1, 500, 0.194049
127.0.0.1, 2019-04-23 19:28:47, GET, /gui/default/index, HTTP/1.1, 500, 0.212054
127.0.0.1, 2019-04-23 19:29:08, GET, /gui/default/index, HTTP/1.1, 200, 0.181046
127.0.0.1, 2019-04-23 19:29:08, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003003
127.0.0.1, 2019-04-23 19:29:08, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:29:08, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.001001

127.0.0.1, 2019-04-23 19:29:08, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.001004
127.0.0.1, 2019-04-23 19:29:08, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000999
127.0.0.1, 2019-04-23 19:29:08, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.001004
127.0.0.1, 2019-04-23 19:29:08, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:29:08, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001999
127.0.0.1, 2019-04-23 19:30:28, GET, /gui/default/index, HTTP/1.1, 200, 0.234056
127.0.0.1, 2019-04-23 19:30:28, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.001004
127.0.0.1, 2019-04-23 19:30:28, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000999
127.0.0.1, 2019-04-23 19:30:28, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:30:28, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:30:28, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.011002
127.0.0.1, 2019-04-23 19:30:28, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.002001
127.0.0.1, 2019-04-23 19:30:28, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-04-23 19:30:28, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:30:28, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004001
127.0.0.1, 2019-04-23 19:30:34, GET, /gui/default/index, HTTP/1.1, 200, 0.173043
127.0.0.1, 2019-04-23 19:30:52, GET, /gui/default/index, HTTP/1.1, 200, 0.122032
127.0.0.1, 2019-04-23 19:30:52, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.002012
127.0.0.1, 2019-04-23 19:30:52, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000976
127.0.0.1, 2019-04-23 19:30:52, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.007014
127.0.0.1, 2019-04-23 19:30:52, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-04-23 19:30:52, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001999
127.0.0.1, 2019-04-23 19:30:52, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:30:52, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.003001
127.0.0.1, 2019-04-23 19:30:52, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.007002
127.0.0.1, 2019-04-23 19:38:08, GET, /gui/default/index, HTTP/1.1, 500, 0.224057
127.0.0.1, 2019-04-23 19:38:11, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-38-08.1b79d9b4-4214-4aac-b3a9-58d3846ecf6f, HTTP/1.1, 200, 0.090022
127.0.0.1, 2019-04-23 19:38:37, GET, /gui/default/index, HTTP/1.1, 200, 0.129031
127.0.0.1, 2019-04-23 19:38:37, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:38:37, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:38:37, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004002
127.0.0.1, 2019-04-23 19:38:37, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:38:37, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2019-04-23 19:38:37, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-04-23 19:38:37, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.004002
127.0.0.1, 2019-04-23 19:38:37, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:38:37, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000999
127.0.0.1, 2019-04-23 19:39:10, GET, /gui/default/index, HTTP/1.1, 200, 0.217056
127.0.0.1, 2019-04-23 19:39:10, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:39:10, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-04-23 19:39:10, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:39:10, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-04-23 19:39:10, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.000999
127.0.0.1, 2019-04-23 19:39:10, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.012001
127.0.0.1, 2019-04-23 19:39:10, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.000999
127.0.0.1, 2019-04-23 19:39:10, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:39:10, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001003
127.0.0.1, 2019-04-23 19:40:09, GET, /gui/default/index, HTTP/1.1, 500, 0.205050
127.0.0.1, 2019-04-23 19:41:21, GET, /gui/default/index, HTTP/1.1, 500, 0.151038
127.0.0.1, 2019-04-23 19:41:24, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-41-21.4bc834d8-4bfd-450c-8096-e541e18c25bc, HTTP/1.1, 200, 0.055015
127.0.0.1, 2019-04-23 19:41:51, GET, /gui/default/index, HTTP/1.1, 500, 0.134034
127.0.0.1, 2019-04-23 19:41:54, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.19-41-51.f7601585-ca2c-457f-af8d-8abace10e1c6, HTTP/1.1, 200, 0.074019
127.0.0.1, 2019-04-23 19:44:25, GET, /gui/default/index, HTTP/1.1, 200, 0.191050
127.0.0.1, 2019-04-23 19:44:25, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:44:25, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.003001
127.0.0.1, 2019-04-23 19:44:25, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.004001
127.0.0.1, 2019-04-23 19:44:25, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.005001
127.0.0.1, 2019-04-23 19:44:25, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007002
127.0.0.1, 2019-04-23 19:44:25, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.006003
127.0.0.1, 2019-04-23 19:44:25, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:44:25, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.001999
127.0.0.1, 2019-04-23 19:44:25, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002007
127.0.0.1, 2019-04-23 19:44:32, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.113029
127.0.0.1, 2019-04-23 19:44:38, POST, /gui/default/user/profile, HTTP/1.1, 303, 0.315080
127.0.0.1, 2019-04-23 19:44:39, GET, /gui/default/index, HTTP/1.1, 200, 0.089022
127.0.0.1, 2019-04-23 19:44:46, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.117027
127.0.0.1, 2019-04-23 19:44:52, POST, /gui/default/user/profile, HTTP/1.1, 303, 0.292073
127.0.0.1, 2019-04-23 19:44:53, GET, /gui/default/index, HTTP/1.1, 200, 0.112028
127.0.0.1, 2019-04-23 19:44:59, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.117028
127.0.0.1, 2019-04-23 19:45:05, POST, /gui/default/user/profile, HTTP/1.1, 303, 0.240058
127.0.0.1, 2019-04-23 19:45:05, GET, /gui/default/index, HTTP/1.1, 200, 0.129033
127.0.0.1, 2019-04-23 19:51:34, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.269068
127.0.0.1, 2019-04-23 19:51:34, GET, /gui/default/index, HTTP/1.1, 200, 0.168042
127.0.0.1, 2019-04-23 19:51:37, GET, /gui/default/user/login, HTTP/1.1, 200, 0.158040
127.0.0.1, 2019-04-23 19:52:08, POST, /gui/default/user/login, HTTP/1.1, 303, 0.313079
127.0.0.1, 2019-04-23 19:52:08, GET, /gui/default/index, HTTP/1.1, 200, 0.085020
127.0.0.1, 2019-04-23 19:52:15, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.143030
127.0.0.1, 2019-04-23 19:52:20, GET, /gui/default/index, HTTP/1.1, 200, 0.166043
127.0.0.1, 2019-04-23 19:52:22, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 0.250061
127.0.0.1, 2019-04-23 19:52:25, GET, /gui/default/index, HTTP/1.1, 200, 0.167042
127.0.0.1, 2019-04-23 19:52:28, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 0.155038
127.0.0.1, 2019-04-23 19:52:33, GET, /gui/default/index, HTTP/1.1, 200, 0.322081
127.0.0.1, 2019-04-23 19:53:02, GET, /gui/default/percentile, HTTP/1.1, 303, 26.571328
127.0.0.1, 2019-04-23 19:53:02, GET, /gui/default/download_percentile, HTTP/1.1, 200, 19.597981
127.0.0.1, 2019-04-23 19:55:41, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.119026
127.0.0.1, 2019-04-23 19:55:53, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.111031
127.0.0.1, 2019-04-23 19:55:53, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001022
127.0.0.1, 2019-04-23 19:55:53, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.002003
127.0.0.1, 2019-04-23 19:55:53, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:55:53, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001002
127.0.0.1, 2019-04-23 19:55:53, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000999
127.0.0.1, 2019-04-23 19:55:53, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:55:53, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:55:53, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.009002
127.0.0.1, 2019-04-23 19:55:53, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.002003
127.0.0.1, 2019-04-23 19:56:45, GET, /gui/default/index, HTTP/1.1, 200, 0.145036
127.0.0.1, 2019-04-23 19:56:47, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.126058
127.0.0.1, 2019-04-23 19:57:31, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.115029
127.0.0.1, 2019-04-23 19:58:32, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.121055
127.0.0.1, 2019-04-23 19:58:32, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001002
127.0.0.1, 2019-04-23 19:58:32, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.007002
127.0.0.1, 2019-04-23 19:58:32, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:58:32, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.011004
127.0.0.1, 2019-04-23 19:58:32, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-04-23 19:58:32, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.002008
127.0.0.1, 2019-04-23 19:58:32, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.031009
127.0.0.1, 2019-04-23 19:58:32, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-04-23 19:58:32, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.035002
127.0.0.1, 2019-04-23 19:59:10, GET, /gui/default/percentile, HTTP/1.1, 303, 30.112267
127.0.0.1, 2019-04-23 19:59:10, GET, /gui/default/index.html, HTTP/1.1, 200, 0.081022
127.0.0.1, 2019-04-23 20:03:32, GET, /gui/default/percentile, HTTP/1.1, 303, 19.133867
127.0.0.1, 2019-04-23 20:03:32, GET, /gui/default/index.html, HTTP/1.1, 200, 0.184042
127.0.0.1, 2019-04-23 20:07:32, GET, /gui/default/percentile, HTTP/1.1, 303, 26.092425
127.0.0.1, 2019-04-23 20:07:32, GET, /gui/default/index.html, HTTP/1.1, 200, 0.110029
127.0.0.1, 2019-04-26 19:43:27, GET, /, HTTP/1.1, 303, 0.007000
127.0.0.1, 2019-04-26 19:43:28, GET, /welcome/default/index, HTTP/1.1, 200, 1.271322
127.0.0.1, 2019-04-26 19:43:28, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.002001
127.0.0.1, 2019-04-26 19:43:28, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.010003
127.0.0.1, 2019-04-26 19:43:28, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.011005
127.0.0.1, 2019-04-26 19:43:28, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002001
127.0.0.1, 2019-04-26 19:43:28, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.007003
127.0.0.1, 2019-04-26 19:43:28, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.011006
127.0.0.1, 2019-04-26 19:43:28, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002002
127.0.0.1, 2019-04-26 19:43:28, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008004
127.0.0.1, 2019-04-26 19:43:28, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-04-26 19:43:30, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001005
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/default/site, HTTP/1.1, 303, 0.746522
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/default/index, HTTP/1.1, 200, 0.266065
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.002003
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.005002
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003002
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.002999
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.010001
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.012003
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.015003
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003001
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.020007
127.0.0.1, 2019-04-26 19:43:33, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002994
127.0.0.1, 2019-04-26 19:43:34, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.032009
127.0.0.1, 2019-04-26 19:43:34, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.003002
127.0.0.1, 2019-04-26 19:43:37, POST, /admin/default/index, HTTP/1.1, 303, 0.052015
